7.100000000000000000e+01,-8.285890300602085645e-01
7.200000000000000000e+01,-1.290747811732984918e+00
7.300000000000000000e+01,-8.006069032557975307e-01
7.400000000000000000e+01,-2.045923531226922609e+00
7.500000000000000000e+01,-1.003429248687432107e+00
7.600000000000000000e+01,-1.213885879528547873e+00
7.700000000000000000e+01,-1.319702205139759554e+00
7.800000000000000000e+01,-1.192471767039348540e+00
7.900000000000000000e+01,-1.806270674380267227e+00
8.000000000000000000e+01,-1.265901566351252949e+00
8.100000000000000000e+01,-1.082866228546475407e+00
8.200000000000000000e+01,-7.366317865775444673e-01
8.300000000000000000e+01,-1.325481065482093435e+00
8.400000000000000000e+01,-1.402548080867955571e+00
8.500000000000000000e+01,-1.300527113075360175e+00
8.600000000000000000e+01,-8.653793646893770397e-01
8.700000000000000000e+01,-1.031374667102093801e+00
8.800000000000000000e+01,-1.278928061130110816e+00
8.900000000000000000e+01,-9.560197700659923692e-01
9.000000000000000000e+01,-1.070876735195587015e+00
9.100000000000000000e+01,-7.994065028401324824e-01
9.200000000000000000e+01,-1.290615928163204806e+00
9.300000000000000000e+01,-1.168298643979329698e+00
9.400000000000000000e+01,-1.177632445939646555e+00
9.500000000000000000e+01,-1.489054484439634729e+00
9.600000000000000000e+01,-9.511639168806262923e-01
9.700000000000000000e+01,-9.516834183460323171e-01
9.800000000000000000e+01,-1.018465963007260777e+00
9.900000000000000000e+01,-1.080376140012543118e+00
1.000000000000000000e+02,-1.424611222615123296e+00
1.010000000000000000e+02,-1.116193596829606838e+00
1.020000000000000000e+02,-1.082814354958030023e+00
1.030000000000000000e+02,-1.210683180766484845e+00
1.040000000000000000e+02,-1.008385713499801772e+00
1.050000000000000000e+02,-8.287847429556375323e-01
1.060000000000000000e+02,-3.741442296368400200e-01
1.070000000000000000e+02,-8.776266561504473263e-01
1.080000000000000000e+02,-8.427348827831697697e-01
1.090000000000000000e+02,-9.323337747298492406e-01
1.100000000000000000e+02,-1.475631364589711447e+00
1.110000000000000000e+02,-8.979541626347641303e-01
1.120000000000000000e+02,-8.619309370176910789e-01
1.130000000000000000e+02,-1.310273662544131357e-01
1.140000000000000000e+02,-9.177082894343357999e-01
1.150000000000000000e+02,-7.595357972999152718e-01
1.160000000000000000e+02,-8.504135309115720132e-01
1.170000000000000000e+02,-1.180603411285858551e+00
1.180000000000000000e+02,-4.771531556454928213e-01
1.190000000000000000e+02,-5.844200901939666792e-01
1.200000000000000000e+02,-5.626904158870849049e-01
1.210000000000000000e+02,-1.062816236438420603e+00
1.220000000000000000e+02,-3.591617067191691937e-01
1.230000000000000000e+02,-1.190555318837683174e+00
1.240000000000000000e+02,-5.839428718599177781e-01
1.250000000000000000e+02,-9.286331225700539260e-02
1.260000000000000000e+02,-1.037160897539205262e+00
1.270000000000000000e+02,-8.998893188808304577e-01
1.280000000000000000e+02,-6.901045904737065362e-01
1.290000000000000000e+02,-8.610426962348586288e-01
1.300000000000000000e+02,-1.165199029319838653e+00
1.310000000000000000e+02,-6.694311075581906856e-01
1.320000000000000000e+02,-9.986911141178302920e-01
1.330000000000000000e+02,-5.279222708094443162e-01
1.340000000000000000e+02,-9.358272702701397883e-01
1.350000000000000000e+02,-1.850196784947369943e-01
1.360000000000000000e+02,-8.749759877008699283e-01
1.370000000000000000e+02,-7.266184548617014016e-01
1.380000000000000000e+02,-3.759448347890978481e-01
1.390000000000000000e+02,-9.792592949301852645e-01
1.400000000000000000e+02,-5.317620196187599069e-01
1.410000000000000000e+02,-1.978571737152703403e-01
1.420000000000000000e+02,-1.062244970368366959e+00
1.430000000000000000e+02,-5.146098424403074967e-01
1.440000000000000000e+02,-4.820351617254716725e-01
1.450000000000000000e+02,-3.154531384668056160e-01
1.460000000000000000e+02,-9.110852132634232881e-01
1.470000000000000000e+02,-9.261369839252815428e-01
1.480000000000000000e+02,-3.634175303149294045e-01
1.490000000000000000e+02,-4.209045980300428758e-01
1.500000000000000000e+02,-4.248521448962356839e-01
1.510000000000000000e+02,-3.860655371509059686e-01
1.520000000000000000e+02,-6.840074164735459039e-01
1.530000000000000000e+02,-4.003238908516975614e-01
1.540000000000000000e+02,-3.720782580103942916e-01
1.550000000000000000e+02,-6.643054254079089338e-01
1.560000000000000000e+02,1.197323533434283549e-01
1.570000000000000000e+02,-2.878501237264623480e-01
1.580000000000000000e+02,-7.773910491607931572e-01
1.590000000000000000e+02,-2.130339174098496713e-01
1.600000000000000000e+02,-6.924045010681949552e-01
1.610000000000000000e+02,-1.538746188772629753e-01
1.620000000000000000e+02,-3.242132629777733088e-02
1.630000000000000000e+02,-6.162046955055117126e-01
1.640000000000000000e+02,-7.098716122670201134e-02
1.650000000000000000e+02,-2.261657219190490453e-01
1.660000000000000000e+02,-9.338195200165153032e-02
1.670000000000000000e+02,2.390378947961856460e-01
1.680000000000000000e+02,-3.936164348008596714e-01
1.690000000000000000e+02,-5.361208493072453507e-01
1.700000000000000000e+02,-5.668543288876555231e-01
1.710000000000000000e+02,-5.347430854896300101e-01
1.720000000000000000e+02,-3.031305128242297586e-01
1.730000000000000000e+02,-1.676544075550052970e-01
1.740000000000000000e+02,-1.769927602009927492e-01
1.750000000000000000e+02,-1.845025289191309925e-03
1.760000000000000000e+02,-2.360994324366263442e-01
1.770000000000000000e+02,2.060602231471966306e-01
1.780000000000000000e+02,-2.993970499713852207e-01
1.790000000000000000e+02,6.060507499768872375e-01
1.800000000000000000e+02,-1.229979567049654943e-02
1.810000000000000000e+02,-4.471472669248831577e-01
1.820000000000000000e+02,-5.012677494183320759e-01
1.830000000000000000e+02,-2.525827542704278672e-02
1.840000000000000000e+02,-2.270388355977536188e-01
1.850000000000000000e+02,6.420014822762923346e-02
1.860000000000000000e+02,1.971287372065089194e-03
1.870000000000000000e+02,-1.518486737970601852e-01
1.880000000000000000e+02,-3.740381154205197900e-01
1.890000000000000000e+02,-5.644541674057577119e-01
1.900000000000000000e+02,-2.339544856201046241e-01
1.910000000000000000e+02,1.669196382970433712e-01
1.920000000000000000e+02,-1.577187676093710911e-02
1.930000000000000000e+02,-4.437216336135946793e-01
1.940000000000000000e+02,-8.045722244643678522e-03
1.950000000000000000e+02,6.559521391865276441e-02
1.960000000000000000e+02,-3.051572308603381356e-01
1.970000000000000000e+02,1.611753178366012035e-02
1.980000000000000000e+02,-2.537384466198274596e-03
1.990000000000000000e+02,-3.528910893491851719e-01
2.000000000000000000e+02,1.073362081044867550e-01
2.010000000000000000e+02,1.782353579104718755e-01
2.020000000000000000e+02,3.449153729525848977e-01
2.030000000000000000e+02,3.461406156104728793e-01
2.040000000000000000e+02,-3.733008103871254812e-01
2.050000000000000000e+02,-2.313475119745352360e-01
2.060000000000000000e+02,2.145105801625997455e-01
2.070000000000000000e+02,2.241357852736647061e-01
2.080000000000000000e+02,2.345143058918162104e-01
2.090000000000000000e+02,1.245819447196417906e+00
2.100000000000000000e+02,2.712671532079519165e-01
2.110000000000000000e+02,4.506696920541817808e-01
2.120000000000000000e+02,4.062005290479625552e-01
2.130000000000000000e+02,3.254173753917410927e-01
2.140000000000000000e+02,4.541922660789822486e-02
2.150000000000000000e+02,3.776907661479823597e-01
2.160000000000000000e+02,-7.184756436126960022e-02
2.170000000000000000e+02,9.895441797799904571e-02
2.180000000000000000e+02,3.439093565127090968e-02
2.190000000000000000e+02,2.145622418158989464e-01
2.200000000000000000e+02,8.943975700020545538e-01
2.210000000000000000e+02,-3.501795577775226320e-01
2.220000000000000000e+02,4.258780571123560454e-01
2.230000000000000000e+02,-2.538147613568932925e-01
2.240000000000000000e+02,9.842044026317195438e-02
2.250000000000000000e+02,5.766851790902116637e-01
2.260000000000000000e+02,2.792840057286408162e-01
2.270000000000000000e+02,-5.332343337878958645e-02
2.280000000000000000e+02,6.540888722201157468e-02
2.290000000000000000e+02,4.938793246804045189e-01
2.300000000000000000e+02,8.089001048486105239e-02
2.310000000000000000e+02,3.749375768745947246e-01
2.320000000000000000e+02,3.336715519711461742e-01
2.330000000000000000e+02,1.345198957182567323e-01
2.340000000000000000e+02,9.831832267975997297e-01
2.350000000000000000e+02,5.401757066954057107e-01
2.360000000000000000e+02,-2.475427759972800290e-01
2.370000000000000000e+02,4.259362944308301979e-01
2.380000000000000000e+02,1.814640605694857189e-01
2.390000000000000000e+02,6.457300004388695225e-01
2.400000000000000000e+02,1.622437784701919461e-01
2.410000000000000000e+02,3.755790675599322004e-01
2.420000000000000000e+02,5.714961836941392370e-01
2.430000000000000000e+02,6.897265582510387905e-01
2.440000000000000000e+02,7.991107788326928807e-02
2.450000000000000000e+02,3.496496292477174750e-01
2.460000000000000000e+02,3.175164066517153216e-01
2.470000000000000000e+02,2.740012302278888590e-01
2.480000000000000000e+02,1.009636272084331265e+00
2.490000000000000000e+02,6.114945132882886325e-01
2.500000000000000000e+02,1.217348136994886865e-01
2.510000000000000000e+02,7.853585841164352210e-01
2.520000000000000000e+02,1.156646859103792169e+00
2.530000000000000000e+02,8.397395781653460567e-01
2.540000000000000000e+02,8.418901021379826544e-02
2.550000000000000000e+02,4.047297781401271166e-01
2.560000000000000000e+02,9.400733447559890266e-01
2.570000000000000000e+02,3.576991603143678811e-01
2.580000000000000000e+02,7.131458284438707551e-01
2.590000000000000000e+02,8.223902160288035779e-01
2.600000000000000000e+02,3.219208585265774247e-01
2.610000000000000000e+02,5.921423931814621122e-01
2.620000000000000000e+02,-3.523802020207194019e-01
2.630000000000000000e+02,3.226837075997155968e-01
2.640000000000000000e+02,5.642295545820542602e-01
2.650000000000000000e+02,2.756650454105473158e-01
2.660000000000000000e+02,1.149723391179492848e+00
2.670000000000000000e+02,2.409575866118128240e-01
2.680000000000000000e+02,5.479866539909072909e-01
2.690000000000000000e+02,7.292221731858296030e-01
2.700000000000000000e+02,1.132381986719837030e+00
2.710000000000000000e+02,2.792413546461708362e-01
2.720000000000000000e+02,1.068949125646490250e+00
2.730000000000000000e+02,7.330699183058783097e-01
2.740000000000000000e+02,4.455474046856171544e-01
2.750000000000000000e+02,8.886310422789838182e-01
2.760000000000000000e+02,8.197179086720434160e-01
2.770000000000000000e+02,5.899349368523638670e-01
2.780000000000000000e+02,8.009406254970081740e-01
2.790000000000000000e+02,6.744059209414746681e-01
2.800000000000000000e+02,8.340552035753768800e-01
2.810000000000000000e+02,1.008639202356316211e+00
2.820000000000000000e+02,1.295805044843608034e+00
2.830000000000000000e+02,4.586553503519480435e-01
2.840000000000000000e+02,1.479910012396882468e+00
2.850000000000000000e+02,2.643736601432518096e-01
2.860000000000000000e+02,8.144644714893275461e-01
2.870000000000000000e+02,1.046495161945375729e+00
2.880000000000000000e+02,9.642975603205123925e-01
2.890000000000000000e+02,7.031901440538241843e-01
2.900000000000000000e+02,8.375633248928200381e-01
2.910000000000000000e+02,7.620997196023528986e-01
2.920000000000000000e+02,7.431905729167391783e-01
2.930000000000000000e+02,1.184880629106309868e+00
2.940000000000000000e+02,1.047104645789516786e+00
2.950000000000000000e+02,7.421271214218065904e-01
2.960000000000000000e+02,1.229879962629977896e+00
2.970000000000000000e+02,1.062189856262985233e+00
2.980000000000000000e+02,1.223858635651690729e+00
2.990000000000000000e+02,1.178888652577086527e+00
3.000000000000000000e+02,7.437884817561472017e-01
3.010000000000000000e+02,8.335262310615024761e-01
3.020000000000000000e+02,1.219304319906241663e+00
3.030000000000000000e+02,1.176717747241140977e+00
3.040000000000000000e+02,9.923803409383279428e-01
3.050000000000000000e+02,1.030938304243005144e+00
3.060000000000000000e+02,1.356701500612338185e+00
3.070000000000000000e+02,8.300515825148062632e-01
3.080000000000000000e+02,1.144598877202932963e+00
3.090000000000000000e+02,9.367014058855492875e-01
3.100000000000000000e+02,9.312260751286530747e-01
3.110000000000000000e+02,1.295669750036544166e+00
3.120000000000000000e+02,1.217186165179806379e+00
3.130000000000000000e+02,1.209166543904170776e+00
3.140000000000000000e+02,1.332529968667282239e+00
3.150000000000000000e+02,9.944189911412544269e-01
3.160000000000000000e+02,1.173543866594103147e+00
3.170000000000000000e+02,9.153819770686709711e-01
3.180000000000000000e+02,1.072889920827089671e+00
3.190000000000000000e+02,9.668039502993459600e-01
3.200000000000000000e+02,1.020151995283189006e+00
3.210000000000000000e+02,1.138608628257482769e+00
3.220000000000000000e+02,7.893723739742685153e-01
3.230000000000000000e+02,1.504750107991569497e+00
3.240000000000000000e+02,7.505558284400738467e-01
3.250000000000000000e+02,6.997372987693095681e-01
3.260000000000000000e+02,1.269872277019518547e+00
3.270000000000000000e+02,1.175849070387329443e+00
3.280000000000000000e+02,1.144444037190206487e+00
3.290000000000000000e+02,1.138447812640050794e+00
3.300000000000000000e+02,9.852077357909057032e-01
3.310000000000000000e+02,7.910260033012328496e-01
3.320000000000000000e+02,1.007056025593590531e+00
3.330000000000000000e+02,8.451386149097769307e-01
3.340000000000000000e+02,1.208076580818742807e+00
3.350000000000000000e+02,9.663532613065275445e-01
3.360000000000000000e+02,8.120161139024422159e-01
3.370000000000000000e+02,9.169806582029553788e-01
3.380000000000000000e+02,1.082793194123537139e+00
3.390000000000000000e+02,8.668266702527556156e-01
3.400000000000000000e+02,8.188670557443521458e-01
3.410000000000000000e+02,1.038174314413303323e+00
3.420000000000000000e+02,1.045442979932833971e+00
3.430000000000000000e+02,8.817627626981783262e-01
3.440000000000000000e+02,8.960950707370093360e-01
3.450000000000000000e+02,1.033338187220959714e+00
3.460000000000000000e+02,6.973907943345479810e-01
3.470000000000000000e+02,7.124773900271850202e-01
3.480000000000000000e+02,8.471927115282624765e-01
3.490000000000000000e+02,9.553971225059206818e-01
3.500000000000000000e+02,1.051559697988406983e+00
3.510000000000000000e+02,1.288720530956013466e+00
3.520000000000000000e+02,1.155243626524395717e+00
3.530000000000000000e+02,9.633119866571335788e-01
3.540000000000000000e+02,9.819488880826857669e-01
3.550000000000000000e+02,7.995143619895428433e-01
3.560000000000000000e+02,9.948454778894632033e-01
3.570000000000000000e+02,9.345435172440956784e-01
3.580000000000000000e+02,1.056393807903901028e+00
3.590000000000000000e+02,8.319350444992700266e-01
3.600000000000000000e+02,1.088598451648860044e+00
3.610000000000000000e+02,1.283289437818481149e+00
3.620000000000000000e+02,9.682968928323970603e-01
3.630000000000000000e+02,1.067813245144108469e+00
3.640000000000000000e+02,1.108225918508002117e+00
3.650000000000000000e+02,9.177803150605512439e-01
3.660000000000000000e+02,1.036336646725876998e+00
3.670000000000000000e+02,9.875288549383796077e-01
3.680000000000000000e+02,1.008488669443145191e+00
3.690000000000000000e+02,8.602772682575842156e-01
3.700000000000000000e+02,9.902647703210578634e-01
3.710000000000000000e+02,1.078451702676710200e+00
3.720000000000000000e+02,1.250098987756339097e+00
3.730000000000000000e+02,1.150135311260572113e+00
3.740000000000000000e+02,1.359994200234477812e+00
3.750000000000000000e+02,8.662835667461454836e-01
3.760000000000000000e+02,1.132149866969075935e+00
3.770000000000000000e+02,1.022001456964044985e+00
3.780000000000000000e+02,1.364686892780570870e+00
3.790000000000000000e+02,8.511307829164020955e-01
3.800000000000000000e+02,8.514458960401738441e-01
3.810000000000000000e+02,8.966002135017381303e-01
3.820000000000000000e+02,6.387288926618132079e-01
3.830000000000000000e+02,9.030276864877186949e-01
3.840000000000000000e+02,8.706205088283028859e-01
3.850000000000000000e+02,1.023363793409147515e+00
3.860000000000000000e+02,1.040139200148570309e+00
3.870000000000000000e+02,1.289411163435327801e+00
3.880000000000000000e+02,1.147517390271583837e+00
3.890000000000000000e+02,8.928030297166668072e-01
3.900000000000000000e+02,8.478473112696579550e-01
3.910000000000000000e+02,1.069939390755016762e+00
3.920000000000000000e+02,7.924436197047816099e-01
3.930000000000000000e+02,1.264513191175717699e+00
3.940000000000000000e+02,1.169854338470358579e+00
3.950000000000000000e+02,9.227161252279820758e-01
3.960000000000000000e+02,7.374904170490975686e-01
3.970000000000000000e+02,1.188080856124813511e+00
3.980000000000000000e+02,9.728190232121091130e-01
3.990000000000000000e+02,1.180672446796021235e+00
